region_id;iso_smaf;gr_age;prob_0_0;prob_0_1;prob_0_2;prob_0_3;prob_0_4;prob_0_5;prob_1_0;prob_1_1;prob_1_2;prob_1_3;prob_1_4;prob_1_5;prob_2_0;prob_2_1;prob_2_2;prob_2_3;prob_2_4;prob_2_5;prob_3_0;prob_3_1;prob_3_2;prob_3_3;prob_3_4;prob_3_5;prob_4_0;prob_4_1;prob_4_2;prob_4_3;prob_4_4;prob_4_5;prob_5_0;prob_5_1;prob_5_2;prob_5_3;prob_5_4;prob_5_5
17;4;3;.933521;.0538119;.0119634;.0003753;0;.0003284;.0143719;.9698665;.0139331;.0009874;.0000731;.000768;.0096658;0;.9874344;.001588;.0001381;.0011737;.004662;.002331;.009324;.983683;0;0;0;0;.3333334;0;0;0;.0108696;0;0;.0108696;0;.9782609
17;5;1;.9919903;.0046632;.0003292;.0020298;.0003292;.0006583;.0152425;.9718245;.0078522;.004157;.0004619;.0004619;.0092166;0;.9723502;.0138249;0;0;.0130719;.003268;0;.9827264;0;.0009337;.0207469;0;0;.1428582;0;0;.0041667;.0041667;0;.0125;0;.9791667
17;5;2;.9638865;.0292347;.0017197;.0025795;.0017197;.0008598;.011236;.9678973;.011236;.0064205;0;.0032103;0;0;.9651163;.0348837;0;0;.006079;0;0;.9908814;0;0;0;0;0;.3333334;0;0;0;0;0;0;0;.9767442
17;5;3;.9358054;.0447017;.0158288;.0016122;.0001466;.0019053;.0144385;.9581105;.0208556;.0042781;.0003565;.0019608;.0082447;0;.9848123;.0036884;.0004339;.0028206;.002451;.0065359;.003268;.9861111;.000817;.000817;0;.2;.2;.2;0;0;.0023585;0;0;.009434;0;.9882075
17;6;1;.9400585;.0482456;.004386;.002924;.002924;.001462;.0165975;.9647303;.0103734;.0082988;0;0;.0324675;0;.9610389;.0064935;0;0;.0017637;.0035273;0;.9929453;.0017637;0;.0217391;0;.3333329;0;0;0;.0142857;.0142857;0;.0142857;0;.9571428
17;6;2;.9589844;.0273438;.0039063;.0078125;0;0;.0480349;.9257642;.0087336;.0131004;0;.0043668;0;0;.9876543;0;0;0;0;0;.0046729;.9953271;0;0;0;0;0;0;0;0;0;.04;0;0;0;.92
17;6;3;.9243176;.0436016;.0258773;.0031904;.0003545;.0026586;.0130916;.9588788;.0209802;.0035247;.0005035;.0030211;.0110944;0;.9800028;.0064375;.0005479;.0019175;.0019019;.0019019;.0026626;.9920121;0;.0015215;.0185185;0;0;.5000004;0;.1666665;.0030769;0;.0010256;.0010256;0;.9948718
17;7;1;.9893194;.0065319;.0003531;.0025598;.0002648;.000971;.0163842;.9700565;.0062147;.0056497;.000565;.0011299;0;0;.9827586;.0057471;0;.0057471;.0148699;.0037175;0;.9808816;.0005311;0;.0153846;.3333334;0;.1666667;0;0;.0090909;0;0;.0090909;0;.9818182
17;7;2;.9349315;.0456621;.0022831;.0079909;.0022831;.0057078;.0211039;.9464286;.0146104;.012987;0;.0032468;0;0;.9135802;.0493827;0;.0246914;.0014837;.004451;0;.9896142;.0014837;.0029674;.0136986;0;0;0;0;0;0;.0055866;0;0;0;.9888268
17;7;3;.9170105;.0487544;.012991;.011157;.0006113;.0094758;.0103347;.9478636;.0200524;.0131112;.0007712;.0078667;.0091334;0;.9679216;.0151481;.0008911;.0069058;.0034178;.0037026;.0019937;.9843349;.0008545;.0056964;0;0;.4000001;.5000002;0;0;.0035088;.0021053;.0007018;.0049123;0;.9887719
17;8;1;.9592274;.0236052;0;.0085837;.0042918;.0042918;.0316206;.9446641;.0079051;.0118577;0;.0039526;.0147059;0;.9558824;.0147059;0;0;.0101351;.0033784;0;.9864865;0;0;0;0;0;0;0;0;0;0;0;0;0;.9940476
17;8;2;.9240506;.0126582;.0063291;.0253165;0;.0253165;.024;.944;.016;.008;0;0;0;0;.975;0;0;0;0;0;0;.995935;0;0;0;0;0;0;0;0;0;0;0;0;0;.9970414
17;8;3;.9112137;.0469726;.023622;.0095031;.0013576;.007331;.0112536;.9382361;.0282649;.0138707;.0015703;.0068045;.0071625;0;.9689624;.0134068;.0018365;.0086318;.0023743;.0025901;.004101;.9872653;.0008634;.002806;0;0;.416666;.2499994;0;.2499994;.0007239;.0003619;.0007239;.0018096;0;.9963807
17;9;1;.9443273;.0425981;.0012653;.0042176;.0037959;.0037959;.0090485;.9753222;.0079517;.0035646;.0005484;.0035646;.0045662;0;.9794521;.0045662;0;.0114155;.0039487;.0029615;.0029615;.9861796;0;.0029615;0;0;0;.3333329;0;.3333329;.0023112;0;0;.0007704;.0007704;.9961479
17;9;2;.9259724;.0539523;.0050188;.0037641;.0037641;.0075282;.0153257;.9722222;.0047893;.0009579;0;.0057471;.0104167;0;.9479167;.0208333;0;.0104167;.0125;0;0;.9833333;0;0;.0138889;0;0;0;0;.5000002;0;0;0;0;0;1
17;9;3;.9063444;.0568983;.0130916;.0075529;.0012588;.014854;.0173219;.9507591;.0179058;.0046711;.0007785;.0085636;.0101215;0;.962888;.0138327;.0030364;.0101215;.0029654;.0046129;.0032949;.9799011;.001318;.0079077;.0033223;0;.2000027;.3999993;0;0;.0011574;.0011574;.0002894;.0023148;0;.995081
17;10;1;.9806071;.0109612;.0008432;.0037943;.0008432;.0029511;.0073964;.9704142;.0044379;.0059172;0;.0118343;.0285714;0;.9285714;0;0;.0285714;.00894;.0051086;0;.9846743;0;0;0;0;0;.5000002;0;0;0;0;.0018018;0;0;.9981982
17;10;2;.8805031;.0503145;0;.0251572;0;.0440252;.0133333;.9133334;.0066667;.0133333;0;.0533333;0;0;.8235294;.0588235;0;0;.0048077;.0096154;0;.9807692;0;.0024038;0;0;0;0;0;0;0;.0035842;0;0;0;.9928315
17;10;3;.8832725;.0500261;.0125065;.0062533;.0026055;.0453361;.0084633;.9233853;.0115813;.0106904;.0053452;.0405345;.0102881;0;.9341564;.0096022;.0027435;.0432099;.003573;.0107191;.0044663;.9638231;.003573;.0138455;.0013158;.1250012;0;.2500024;0;.3750036;.000141;.000423;0;.000705;0;.998731
17;11;1;.9350649;.034632;.004329;.008658;.004329;.012987;.0243902;.8943089;.0243902;.0243902;0;.0243902;.0229885;0;.9195402;.0114943;.0114943;.0229885;.0098039;.004902;0;.9754902;0;.004902;0;0;.3333333;0;0;0;0;0;0;0;0;.9980545
17;11;2;.8679245;.0754717;0;.0188679;0;.0377358;0;.9444444;.0092593;0;0;.0462963;0;0;.8181818;0;0;0;.0172414;0;0;.9482759;0;.0344828;0;0;0;0;0;0;0;0;0;0;0;.9966555
17;11;3;.8643881;.0485116;.0121279;.0055127;.0055127;.0639471;.0162214;.9026718;.0267176;.0038168;.0038168;.0467557;.0181113;0;.915912;.0116429;.0090556;.0452781;.004;.022;.012;.918;.008;.036;.0054152;.0769251;.0769251;0;0;.5384626;.0007429;.0003715;.0001857;.0001857;0;.9985141
17;12;1;.9882174;.0087419;0;.0007602;.0007602;.0011403;.0104031;.9752926;.0052016;.0039012;.0013004;.0039012;0;0;.9;.025;0;.025;.0068681;.0027473;0;.989011;0;.0013736;0;0;0;.3333321;0;0;0;0;0;0;0;1
17;12;2;.8709677;.0483871;0;0;0;.0645161;.0064516;.9612903;.0129032;.0064516;.0064516;0;0;0;.6666667;.1111111;.0555556;.0555556;0;.0056818;.0056818;.9715909;0;.0113636;0;0;.5000021;0;0;0;0;0;0;0;0;1
17;12;3;.8671587;.0424354;.0156827;.0064576;.0092251;.0590406;.0135135;.9099099;.018018;.0037538;.0052553;.0495495;.0095877;0;.9204218;.0105465;.0076702;.0517737;.0054533;.0170416;.0068166;.9379687;.00409;.0286299;.0036298;0;.1428498;0;0;.1428498;.0002781;.0005563;0;.0001391;0;.9990265
17;13;1;.9736394;.0170068;0;.002551;.0017007;.0042517;.0090416;.9801085;.0018083;.0018083;0;.005425;0;0;.9130435;0;0;.0434783;.0053619;.002681;0;.9839142;0;.0053619;0;.3333314;0;0;0;.3333314;.0011574;0;0;0;0;.9988426
17;13;2;.9464286;.0089286;0;0;.0089286;.0267857;0;.9680851;0;0;0;.0212766;0;0;0;0;0;0;0;0;0;.9393939;0;0;0;0;0;0;0;0;0;0;0;0;0;1
17;13;3;.8929619;.042522;.0014663;.0043988;.016129;.042522;.0161943;.8987854;.0182186;.0101215;.0060729;.0506073;.0116959;0;.871345;.005848;.0175439;.0935673;.0086207;.0215517;.012931;.9051724;.0043103;.0474138;.0026008;.1818197;0;.1818197;0;.3636394;.0003405;.0001703;0;.0003405;0;.9991487
17;14;1;.978736;.0147667;0;.0029533;.001772;.001772;.0197694;.9588138;.0032949;.0098847;0;.0065898;0;0;.9545454;0;0;0;.0064103;.0064103;0;.9861111;0;0;.0175439;0;0;0;0;0;.0014535;0;0;0;0;.9985465
17;14;2;.9578947;.0315789;0;0;0;0;.0454545;.9090909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
17;14;3;.9189189;.02079;.010395;0;.006237;.043659;.0062112;.9534162;.0031056;0;.0062112;.0310559;.0253165;0;.8987342;0;0;.0632911;.025;0;.05;.825;0;.1;0;0;0;0;0;.500035;0;.0001915;0;0;0;.9998085
18;1;1;.9873602;.0120366;.0001371;.0003839;.0000823;0;.0218986;.9755868;.0017812;.0006287;.0001048;0;.0289017;0;.9710982;0;0;0;.0135135;.009009;.0022523;.9752252;0;0;.0123457;.2500006;0;.3749999;0;0;0;0;0;0;0;0
18;1;2;.9770173;.0217677;.0010125;.0001012;0;.0001012;.0229885;.9724138;.003908;.0002299;.0002299;.0002299;.0210526;0;.9789473;0;0;0;.0322581;.0322581;0;.8709677;0;0;0;0;0;0;0;0;0;0;0;0;0;.6
18;1;3;.9620589;.0321054;.0055043;.0002025;.0000368;.000092;.017899;.9697338;.0114982;.0004924;.0000579;.0003186;.0210904;0;.9774512;.0008975;0;.0005609;0;.0131579;0;.9736842;0;.0065789;0;0;0;0;0;0;0;.04;.04;.04;0;.88
18;2;1;.9857008;.0135286;.0001712;.0003425;.0001712;.0000856;.0160653;.9828812;.0010535;0;0;0;.0204082;0;.9795918;0;0;0;.013986;0;0;.979021;0;0;.2;0;0;0;0;0;0;0;0;0;0;0
18;2;2;.9734738;.0261628;.0003634;0;0;0;.015861;.9818731;.0022659;0;0;0;.0491803;0;.9344262;0;0;0;0;0;0;.96875;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18;2;3;.962467;.0321273;.0050986;.0002457;0;.0000614;.02173;.9667227;.0102876;.0008398;0;.0004199;.0163345;0;.9830121;0;0;.0006534;0;.0192308;.0096154;.9711539;0;0;0;0;0;0;0;0;.0384615;0;0;0;0;.9615384
18;3;1;.9829279;.0098165;.0017072;.004268;.0012804;0;.0229885;.9655172;.0076628;.0038314;0;0;0;0;.9888268;.0111732;0;0;.0181452;.0040323;0;.9778226;0;0;.0576923;0;0;.166667;0;0;0;0;.0277778;0;0;.9444444
18;3;2;.949495;.0378788;.010101;0;0;.0025253;.0223214;.9553571;.0178571;.0044643;0;0;.0338983;0;.9661017;0;0;0;0;.0090909;0;.9909091;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18;3;3;.947549;.0333333;.0161765;.0017157;.0002451;.0009804;.0175208;.9456855;.0302234;.0043802;.000438;.0017521;.012398;0;.9853181;.0016313;0;.0006525;.001675;.0100503;0;.9865997;0;0;0;.3333333;0;0;0;0;0;.0208333;0;0;0;.9583333
18;4;1;.9701558;.0286373;.000768;.0004389;0;0;.0148893;.9790744;.0046948;.0008048;0;.0005366;.0041237;0;.9917526;.0020619;0;.0020619;.0055556;0;0;.9888889;0;0;0;0;0;0;0;0;0;.0833333;0;0;0;.9166667
18;4;2;.9468702;.0522137;.000916;0;0;0;.0192993;.9744655;.0053444;.0005938;0;.0002969;.0264901;0;.9735099;0;0;0;.0119048;.0119048;0;.9761904;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18;4;3;.933521;.0538119;.0119634;.0003753;0;.0003284;.0143719;.9698665;.0139331;.0009874;.0000731;.000768;.0096658;0;.9874344;.001588;.0001381;.0011737;.004662;.002331;.009324;.983683;0;0;0;0;.3333334;0;0;0;.0108696;0;0;.0108696;0;.9782609
18;5;1;.9919903;.0046632;.0003292;.0020298;.0003292;.0006583;.0152425;.9718245;.0078522;.004157;.0004619;.0004619;.0092166;0;.9723502;.0138249;0;0;.0130719;.003268;0;.9827264;0;.0009337;.0207469;0;0;.1428582;0;0;.0041667;.0041667;0;.0125;0;.9791667
18;5;2;.9638865;.0292347;.0017197;.0025795;.0017197;.0008598;.011236;.9678973;.011236;.0064205;0;.0032103;0;0;.9651163;.0348837;0;0;.006079;0;0;.9908814;0;0;0;0;0;.3333334;0;0;0;0;0;0;0;.9767442
18;5;3;.9358054;.0447017;.0158288;.0016122;.0001466;.0019053;.0144385;.9581105;.0208556;.0042781;.0003565;.0019608;.0082447;0;.9848123;.0036884;.0004339;.0028206;.002451;.0065359;.003268;.9861111;.000817;.000817;0;.2;.2;.2;0;0;.0023585;0;0;.009434;0;.9882075
18;6;1;.9400585;.0482456;.004386;.002924;.002924;.001462;.0165975;.9647303;.0103734;.0082988;0;0;.0324675;0;.9610389;.0064935;0;0;.0017637;.0035273;0;.9929453;.0017637;0;.0217391;0;.3333329;0;0;0;.0142857;.0142857;0;.0142857;0;.9571428
18;6;2;.9589844;.0273438;.0039063;.0078125;0;0;.0480349;.9257642;.0087336;.0131004;0;.0043668;0;0;.9876543;0;0;0;0;0;.0046729;.9953271;0;0;0;0;0;0;0;0;0;.04;0;0;0;.92
18;6;3;.9243176;.0436016;.0258773;.0031904;.0003545;.0026586;.0130916;.9588788;.0209802;.0035247;.0005035;.0030211;.0110944;0;.9800028;.0064375;.0005479;.0019175;.0019019;.0019019;.0026626;.9920121;0;.0015215;.0185185;0;0;.5000004;0;.1666665;.0030769;0;.0010256;.0010256;0;.9948718
18;7;1;.9893194;.0065319;.0003531;.0025598;.0002648;.000971;.0163842;.9700565;.0062147;.0056497;.000565;.0011299;0;0;.9827586;.0057471;0;.0057471;.0148699;.0037175;0;.9808816;.0005311;0;.0153846;.3333334;0;.1666667;0;0;.0090909;0;0;.0090909;0;.9818182
18;7;2;.9349315;.0456621;.0022831;.0079909;.0022831;.0057078;.0211039;.9464286;.0146104;.012987;0;.0032468;0;0;.9135802;.0493827;0;.0246914;.0014837;.004451;0;.9896142;.0014837;.0029674;.0136986;0;0;0;0;0;0;.0055866;0;0;0;.9888268
18;7;3;.9170105;.0487544;.012991;.011157;.0006113;.0094758;.0103347;.9478636;.0200524;.0131112;.0007712;.0078667;.0091334;0;.9679216;.0151481;.0008911;.0069058;.0034178;.0037026;.0019937;.9843349;.0008545;.0056964;0;0;.4000001;.5000002;0;0;.0035088;.0021053;.0007018;.0049123;0;.9887719
18;8;1;.9592274;.0236052;0;.0085837;.0042918;.0042918;.0316206;.9446641;.0079051;.0118577;0;.0039526;.0147059;0;.9558824;.0147059;0;0;.0101351;.0033784;0;.9864865;0;0;0;0;0;0;0;0;0;0;0;0;0;.9940476
18;8;2;.9240506;.0126582;.0063291;.0253165;0;.0253165;.024;.944;.016;.008;0;0;0;0;.975;0;0;0;0;0;0;.995935;0;0;0;0;0;0;0;0;0;0;0;0;0;.9970414
18;8;3;.9112137;.0469726;.023622;.0095031;.0013576;.007331;.0112536;.9382361;.0282649;.0138707;.0015703;.0068045;.0071625;0;.9689624;.0134068;.0018365;.0086318;.0023743;.0025901;.004101;.9872653;.0008634;.002806;0;0;.416666;.2499994;0;.2499994;.0007239;.0003619;.0007239;.0018096;0;.9963807
18;9;1;.9443273;.0425981;.0012653;.0042176;.0037959;.0037959;.0090485;.9753222;.0079517;.0035646;.0005484;.0035646;.0045662;0;.9794521;.0045662;0;.0114155;.0039487;.0029615;.0029615;.9861796;0;.0029615;0;0;0;.3333329;0;.3333329;.0023112;0;0;.0007704;.0007704;.9961479
18;9;2;.9259724;.0539523;.0050188;.0037641;.0037641;.0075282;.0153257;.9722222;.0047893;.0009579;0;.0057471;.0104167;0;.9479167;.0208333;0;.0104167;.0125;0;0;.9833333;0;0;.0138889;0;0;0;0;.5000002;0;0;0;0;0;1
18;9;3;.9063444;.0568983;.0130916;.0075529;.0012588;.014854;.0173219;.9507591;.0179058;.0046711;.0007785;.0085636;.0101215;0;.962888;.0138327;.0030364;.0101215;.0029654;.0046129;.0032949;.9799011;.001318;.0079077;.0033223;0;.2000027;.3999993;0;0;.0011574;.0011574;.0002894;.0023148;0;.995081
18;10;1;.9806071;.0109612;.0008432;.0037943;.0008432;.0029511;.0073964;.9704142;.0044379;.0059172;0;.0118343;.0285714;0;.9285714;0;0;.0285714;.00894;.0051086;0;.9846743;0;0;0;0;0;.5000002;0;0;0;0;.0018018;0;0;.9981982
18;10;2;.8805031;.0503145;0;.0251572;0;.0440252;.0133333;.9133334;.0066667;.0133333;0;.0533333;0;0;.8235294;.0588235;0;0;.0048077;.0096154;0;.9807692;0;.0024038;0;0;0;0;0;0;0;.0035842;0;0;0;.9928315
18;10;3;.8832725;.0500261;.0125065;.0062533;.0026055;.0453361;.0084633;.9233853;.0115813;.0106904;.0053452;.0405345;.0102881;0;.9341564;.0096022;.0027435;.0432099;.003573;.0107191;.0044663;.9638231;.003573;.0138455;.0013158;.1250012;0;.2500024;0;.3750036;.000141;.000423;0;.000705;0;.998731
18;11;1;.9350649;.034632;.004329;.008658;.004329;.012987;.0243902;.8943089;.0243902;.0243902;0;.0243902;.0229885;0;.9195402;.0114943;.0114943;.0229885;.0098039;.004902;0;.9754902;0;.004902;0;0;.3333333;0;0;0;0;0;0;0;0;.9980545
18;11;2;.8679245;.0754717;0;.0188679;0;.0377358;0;.9444444;.0092593;0;0;.0462963;0;0;.8181818;0;0;0;.0172414;0;0;.9482759;0;.0344828;0;0;0;0;0;0;0;0;0;0;0;.9966555
18;11;3;.8643881;.0485116;.0121279;.0055127;.0055127;.0639471;.0162214;.9026718;.0267176;.0038168;.0038168;.0467557;.0181113;0;.915912;.0116429;.0090556;.0452781;.004;.022;.012;.918;.008;.036;.0054152;.0769251;.0769251;0;0;.5384626;.0007429;.0003715;.0001857;.0001857;0;.9985141
18;12;1;.9882174;.0087419;0;.0007602;.0007602;.0011403;.0104031;.9752926;.0052016;.0039012;.0013004;.0039012;0;0;.9;.025;0;.025;.0068681;.0027473;0;.989011;0;.0013736;0;0;0;.3333321;0;0;0;0;0;0;0;1
18;12;2;.8709677;.0483871;0;0;0;.0645161;.0064516;.9612903;.0129032;.0064516;.0064516;0;0;0;.6666667;.1111111;.0555556;.0555556;0;.0056818;.0056818;.9715909;0;.0113636;0;0;.5000021;0;0;0;0;0;0;0;0;1
18;12;3;.8671587;.0424354;.0156827;.0064576;.0092251;.0590406;.0135135;.9099099;.018018;.0037538;.0052553;.0495495;.0095877;0;.9204218;.0105465;.0076702;.0517737;.0054533;.0170416;.0068166;.9379687;.00409;.0286299;.0036298;0;.1428498;0;0;.1428498;.0002781;.0005563;0;.0001391;0;.9990265
18;13;1;.9736394;.0170068;0;.002551;.0017007;.0042517;.0090416;.9801085;.0018083;.0018083;0;.005425;0;0;.9130435;0;0;.0434783;.0053619;.002681;0;.9839142;0;.0053619;0;.3333314;0;0;0;.3333314;.0011574;0;0;0;0;.9988426
18;13;2;.9464286;.0089286;0;0;.0089286;.0267857;0;.9680851;0;0;0;.0212766;0;0;0;0;0;0;0;0;0;.9393939;0;0;0;0;0;0;0;0;0;0;0;0;0;1
18;13;3;.8929619;.042522;.0014663;.0043988;.016129;.042522;.0161943;.8987854;.0182186;.0101215;.0060729;.0506073;.0116959;0;.871345;.005848;.0175439;.0935673;.0086207;.0215517;.012931;.9051724;.0043103;.0474138;.0026008;.1818197;0;.1818197;0;.3636394;.0003405;.0001703;0;.0003405;0;.9991487
18;14;1;.978736;.0147667;0;.0029533;.001772;.001772;.0197694;.9588138;.0032949;.0098847;0;.0065898;0;0;.9545454;0;0;0;.0064103;.0064103;0;.9861111;0;0;.0175439;0;0;0;0;0;.0014535;0;0;0;0;.9985465
18;14;2;.9578947;.0315789;0;0;0;0;.0454545;.9090909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
18;14;3;.9189189;.02079;.010395;0;.006237;.043659;.0062112;.9534162;.0031056;0;.0062112;.0310559;.0253165;0;.8987342;0;0;.0632911;.025;0;.05;.825;0;.1;0;0;0;0;0;.500035;0;.0001915;0;0;0;.9998085
